Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-28,37.29899978637695,37.667999267578125,36.98500061035156,37.63050079345703,152352000,38.25908621847949,38.265555533091906,37.77390280873279,38.109798431396484,73464000,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,36286500,49.99829061383577,50.32863550889262,49.748300250642835,50.18578338623047,37550400,23.532897803461942,23.903637654245138,23.53060879008514,23.878463745117188,159479200
2016-07-29,38.25,38.29999923706055,37.75,37.94049835205078,135542000,39.69571962591369,40.00573420426207,39.312052050027326,39.37873458862305,101810000,15.380000114440918,15.685333251953125,15.349332809448242,15.652667045593262,46062000,50.23041501682507,50.6768282457213,50.04292227809569,50.605403900146484,30558700,23.84414617542945,23.926533227692875,23.727430893721888,23.848722457885742,110934800
2016-08-01,37.993499755859375,38.525001525878906,37.85300064086914,38.387001037597656,71564000,39.14634313308739,40.18239020828324,39.065229924339754,39.856449127197266,60594000,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,60244500,50.533978258083756,50.66790359468796,50.12327888776296,50.5161247253418,26003400,23.89448986308584,24.292692715871684,23.89448986308584,24.269807815551758,152671600
2016-08-02,38.19049835205078,38.2504997253418,37.85100173950195,38.02899932861328,72066000,39.676803614436885,39.92511668900275,39.53747038553134,39.81563949584961,39928000,15.291333198547363,15.324666976928711,14.760000228881836,15.146666526794434,59016000,50.7571848818489,50.801828931292164,50.27506116297191,50.5161247253418,35122000,24.26981132377258,24.27438760609568,23.80066294237142,23.910512924194336,135266400
2016-08-03,37.85300064086914,37.94449996948242,37.61249923706055,37.731998443603516,71630000,39.63400954600312,39.78677875260069,39.46232974475702,39.755924224853516,29206000,15.157999992370605,15.313332557678223,14.947333335876465,15.052666664123535,58317000,50.605405976261565,50.9893216413317,50.43577016843215,50.86432647705078,22075600,23.986022390798258,24.22174011199082,23.976868084168732,24.210298538208008,120810400
2016-08-04,37.685001373291016,38.25,37.51750183105469,38.03850173950195,63564000,39.72208884197449,39.81962211160372,39.50711701144837,39.67282485961914,21520000,15.045999526977539,15.390666961669922,14.803333282470703,15.37399959564209,62205000,50.712551009006134,51.35538726115224,50.59648259551014,51.23931884765625,26587700,24.293134426538757,24.389772727354618,24.224106065690776,24.359861373901367,109634800
2016-08-05,38.240501403808594,38.423500061035156,38.15449905395508,38.29899978637695,54088000,39.815144897855156,40.168952613518584,39.7006904253242,40.15452194213867,36146000,15.333333015441895,15.466667175292969,15.15999984741211,15.335332870483398,48078000,51.47145211424732,51.97143280389769,51.29288612257376,51.748226165771484,29335200,24.451899218999504,24.76942760313595,24.431191762015462,24.73031234741211,162213600
2016-08-08,38.34049987792969,38.349998474121094,38.05099868774414,38.327999114990234,39726000,40.10824577615856,40.18786694646204,39.89377127907749,40.06993103027344,24426000,15.199999809265137,15.30666732788086,15.072667121887207,15.077333450317383,33954000,51.83750915527344,51.86429286108927,51.587515412828424,51.83750915527344,19473500,24.739516931880807,24.935096740722656,24.656685340308965,24.935096740722656,112148800
2016-08-09,38.36949920654297,38.630001068115234,38.345001220703125,38.41550064086914,37522000,40.03310575668725,40.47300400403045,40.01170842073577,40.1818962097168,32154000,15.121333122253418,15.435999870300293,15.109999656677246,15.272000312805176,33117000,51.935714415642416,52.23034878720485,51.801792487910795,51.962501525878906,16920700,24.90288472935304,25.066250014488052,24.85226415400834,25.03633689880371,105260800
2016-08-10,38.4900016784668,38.60499954223633,38.30950164794922,38.428001403808594,32086000,40.16049882804228,40.351085461034025,40.132632176923565,40.232154846191406,18370000,15.215999603271484,15.324666976928711,14.974666595458984,15.043333053588867,35074500,51.9267796577048,52.069631735483895,51.623218566691435,51.80178451538086,15756900,25.01333135608419,25.057049450697242,24.794744393948484,24.849966049194336,96034000
2016-08-11,38.49700164794922,38.6875,38.45600128173828,38.5620002746582,40394000,40.3306786673458,40.50036909107159,40.10824282888888,40.21772003173828,25646000,15.07800006866455,15.171333312988281,14.894000053405762,14.994000434875488,28213500,51.81072854459656,52.18571750238473,51.81072854459656,52.05179214477539,18162300,24.9696082495791,25.06394690734221,24.81544687541757,24.83385467529297,109938000
2016-08-12,38.42300033569336,38.657501220703125,38.42100143432617,38.62799835205078,31266000,40.062958681163934,40.16745860494476,39.99080153125009,40.160491943359375,17946000,15.02733325958252,15.109999656677246,14.935999870300293,15.040666580200195,27202500,51.81072027373929,51.95357237631537,51.44466154802167,51.73036575317383,21655200,24.79934115632222,24.95120287618166,24.79934115632222,24.89137840270996,74641600
2016-08-15,38.595001220703125,38.60200119018555,38.385501861572266,38.42449951171875,42370000,40.16846101104062,40.37497416073222,40.0102171542101,40.106258392333984,18596000,15.067999839782715,15.300000190734863,14.995332717895508,15.03933334350586,30514500,51.792848444604004,52.23033479876257,51.748207813982546,51.89105987548828,19283900,24.882171964077756,25.20430141583938,24.868366992940523,25.19049644470215,103472800
2016-08-16,38.430999755859375,38.436500549316406,38.191001892089844,38.20199966430664,32092000,39.983836878642,40.02165807003204,39.66038254789947,39.86888885498047,21158000,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,34006500,51.75632403878794,51.76530644398901,51.4508708555881,51.60359573364258,20523500,25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600
2016-08-17,38.22050094604492,38.26100158691406,37.959999084472656,38.23149871826172,37822000,39.80967340390332,40.08983574208078,39.6255522976536,40.079383850097656,21322000,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,26806500,51.69342702961705,51.81920124091063,51.414924542402524,51.711395263671875,18856400,25.10306075657059,25.165186638797145,24.928190178497736,25.130672454833984,101424000
2016-08-18,38.20000076293945,38.25849914550781,38.029998779296875,38.222999572753906,29176000,40.0764016141889,40.207773512112105,39.89078845667466,39.9465217590332,17292000,14.921333312988281,15.043999671936035,14.81933307647705,14.900667190551758,25717500,51.58561902811324,51.83717088463136,51.45086240967277,51.74732971191406,14214300,25.132979157045963,25.21811217254259,25.08465823605124,25.098464965820312,87938800
2016-08-19,38.095001220703125,38.1245002746582,37.84450149536133,37.865501403808594,46864000,39.79921824881618,39.87087805448515,39.654414187993936,39.79225158691406,22416000,14.902667045593262,15.011333465576172,14.835332870483398,15.0,24892500,51.59461145607662,51.864128154509636,51.38798187304161,51.76530456542969,17271000,25.027136032559138,25.238822260162436,24.932799112450223,25.162891387939453,101472400
2016-08-22,37.875,37.99250030517578,37.60499954223633,37.9739990234375,33586000,39.73552592975096,39.77483916584482,39.52752075552498,39.65789794921875,17056000,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,30982500,51.747327891193606,51.882087931982895,51.44187476888274,51.81021499633789,15221900,25.047838059293596,25.103059698027486,24.815444436236465,24.96730613708496,103280800
2016-08-23,38.16550064086914,38.23500061035156,38.04999923706055,38.122501373291016,30482000,39.83355097643025,39.85942823183583,39.610120466178834,39.639976501464844,18350000,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,71766000,52.01685173691269,52.26840017569282,51.971929435338716,52.00786590576172,18732400,24.985711576720956,25.1536796579577,24.97190660623669,25.045536041259766,85030800
2016-08-24,38.150001525878906,38.170501708984375,37.768001556396484,37.86249923706055,34882000,39.653414472858714,39.7330356330239,39.34986544368423,39.49119186401367,25672000,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,38560500,51.92700753543548,52.14262291832067,51.85513802586725,52.061767578125,18151500,24.981113035185857,25.022529706297615,24.77633109342894,24.856863021850586,94700400
2016-08-25,37.79999923706055,38.02799987792969,37.73699951171875,37.96099853515625,32460000,39.4115728122524,39.54692727315594,39.1742089546806,39.376739501953125,24054000,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,26437500,51.99888382837417,52.36722408479787,51.90904265175225,52.25941467285156,18552600,24.70960185687977,24.82234654626687,24.54623660130869,24.751018524169922,100344800
2016-08-26,38.002498626708984,38.5,37.9900016784668,38.45000076293945,55536000,39.435960868838855,39.779817868774025,39.282694292480166,39.472286224365234,24978000,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,33585000,52.35823808952194,52.73556417597069,51.828187143930215,52.13364028930664,20971200,24.71420364118509,24.838451882348373,24.461100820945433,24.606060028076172,111065200
2016-08-29,38.43600082397461,38.749000549316406,38.43000030517578,38.56449890136719,43972000,39.46382810097341,39.73602529246802,39.327976280742824,39.60166931152344,15474000,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,48994500,52.26839087238921,52.64571346339938,52.19651794433594,52.19651794433594,16417200,24.53243722182074,24.721112803484353,24.456506355239565,24.578454971313477,99881200
2016-08-30,38.5525016784668,38.59199905395508,38.27799987792969,38.37900161743164,34184000,39.45536089193581,39.71014327013035,39.285670490115145,39.407588958740234,23348000,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,47533500,52.08872125066825,52.27738257975335,51.756317466981585,52.00786590576172,16930200,24.343760390077357,24.504824260495745,24.27473201391832,24.38977813720703,99455600
2016-08-31,38.33000183105469,38.481998443603516,38.20000076293945,38.45800018310547,32676000,39.29214703567327,39.39017765747067,39.17271907897596,39.304588317871094,21428000,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,49147500,51.792263324362445,51.92701997223667,51.477824291807124,51.62156677246094,20860300,24.311550890049734,24.52093394979142,24.306948061438185,24.412790298461914,118649600
2016-09-01,38.54499816894531,38.60200119018555,38.337501525878906,38.53099822998047,35846000,39.410575208370126,39.45586040668983,39.12942200904371,39.3817138671875,26070000,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,119146500,51.21729269664791,51.944990971370764,51.21729269664791,51.73836135864258,26075400,24.42198964855537,24.57385136606746,24.302342458925843,24.5577449798584,106806000
2016-09-02,38.705501556396484,38.79999923706055,38.584999084472656,38.62200164794922,43636000,39.57429803445633,39.66536199213213,39.47427422769713,39.65391540527344,26998000,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,89661000,51.81021499633789,52.27737879675981,51.58561721308255,51.81021499633789,18900500,24.78092801988126,24.849956378674324,24.578447525799874,24.787832260131836,107210000
2016-09-06,38.70199966430664,39.4739990234375,38.51100158691406,39.44350051879883,74396000,39.729555465770844,40.35158162176543,39.58226085655379,40.20876693725586,39790000,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,65859000,51.90903817041133,51.9270064041845,51.39695550269146,51.75631332397461,16278400,24.82694714842591,24.91898437365156,24.737211336583517,24.780927658081055,107521600
2016-09-07,39.47650146484375,39.53950119018555,39.21649932861328,39.2239990234375,48492000,40.20428369418724,40.33714761971504,39.9947864866621,40.207271575927734,22906000,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,54613500,51.630538306738444,51.96294205861529,51.57663360626242,51.801231384277344,17493400,24.810847866020563,25.024833729836285,24.6359772635939,24.932796478271484,169457200
2016-09-08,39.19449996948242,39.32500076293945,39.071998596191406,39.202999114990234,40610000,40.06942963256553,40.22866816053063,39.85992863239458,39.950992584228516,23554000,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,50668500,51.774279581272594,51.91802201888047,51.3700029045348,51.594600677490234,20146100,24.677393474069348,24.681994546601842,24.214907566381896,24.279333114624023,212008000
2016-09-09,38.96799850463867,39.04999923706055,38.00550079345703,38.00699996948242,85146000,39.74846361431118,39.89675670608522,39.215014714360365,39.236412048339844,37752000,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,56355000,51.019638039424514,51.67546321662855,50.49856948852539,50.49856948852539,35113900,24.076844111679872,24.325344072290584,23.72940444946289,23.72940444946289,186228000
2016-09-12,37.86750030517578,38.632999420166016,37.79999923706055,38.574501037597656,62494000,39.039359398736714,39.818133581854106,38.98859957273487,39.75095748901367,37274000,13.0,13.424667358398438,12.9399995803833,13.220000267028809,55728000,50.309898253564036,51.396950589755555,49.95952629620395,51.25320816040039,29303000,23.618967760612488,24.3253508364945,23.591356061045282,24.26092529296875,181171200
2016-09-13,38.438499450683594,38.49449920654297,37.95249938964844,38.050498962402344,62344000,39.51160082387922,39.60017804994531,39.02990259882182,39.24835968017578,36180000,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,53841000,50.75910206491666,50.893862113801276,50.35482534535323,50.78605270385742,30130200,24.737213914465894,25.031731661508626,24.675088034892173,24.83845329284668,248704800
2016-09-14,38.11000061035156,38.375,37.942501068115234,38.054500579833984,50460000,39.189135499083065,39.627044293847014,39.189135499083065,39.334938049316406,25842000,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,33817500,50.66028701177184,50.875902440855654,50.33686558169162,50.543495178222656,24062500,25.017922840665694,26.007318135161842,24.988009734561615,25.7174015045166,443554800
